"Prediction","Groundtruth"
"126.72817993164062","72.4000015258789"
"127.00593566894531","63.29999923706055"
"126.83595275878906","100.69999694824219"
"81.53269958496094","39.20000076293945"
"75.52203369140625","34.20000076293945"
"57.56132888793945","34"
"56.61575698852539","140.6999969482422"
"57.98128128051758","107.80000305175781"
"52.044395446777344","30.799999237060547"
"49.186466217041016","93.80000305175781"
"61.44572830200195","42.099998474121094"
"60.84624099731445","77.0999984741211"
"58.360713958740234","26.299999237060547"
"65.73575592041016","36.400001525878906"
"57.237083435058594","41.599998474121094"
"74.907958984375","57.20000076293945"
"83.82010650634766","68.0999984741211"
"58.16324234008789","23.600000381469727"
"57.34513473510742","3.5"
"51.180850982666016","25.799999237060547"
"53.49700927734375","7.699999809265137"
"49.95922088623047","26.799999237060547"
"75.87291717529297","36.20000076293945"
"59.61062240600586","72"
"33.44912338256836","46.29999923706055"
"45.134033203125","39.400001525878906"
"56.413509368896484","10.699999809265137"
"38.651607513427734","35.29999923706055"
"34.97304153442383","26.399999618530273"
"31.856691360473633","26.100000381469727"
"38.13350296020508","24.899999618530273"
"33.057167053222656","5.099999904632568"
"27.64042854309082","7.599999904632568"
"43.24419403076172","54"
"57.2250862121582","88.9000015258789"
"68.95445251464844","174.60000610351562"
"126.79542541503906","163.39999389648438"
"126.60531616210938","118.19999694824219"
"126.13902282714844","174.6999969482422"
"94.51824188232422","97.9000015258789"
"87.09786987304688","70.9000015258789"
"58.00599670410156","83.5"
"57.82619857788086","55.79999923706055"
"48.81997299194336","25.799999237060547"
"64.849609375","23.200000762939453"
"48.6741943359375","44.400001525878906"
"66.94305419921875","87.4000015258789"
"70.45928955078125","178.39999389648438"
"55.3900032043457","63.70000076293945"
"109.29046630859375","187.5"
"103.68787384033203","134.3000030517578"
"78.98196411132812","88.5999984741211"
"84.46497344970703","26.799999237060547"
"66.63042449951172","32.099998474121094"
"67.3746337890625","18.5"
"65.58473205566406","14.5"
"64.14280700683594","51.099998474121094"
"57.09526443481445","25.700000762939453"
"82.76739501953125","20.5"
"63.66590118408203","58.400001525878906"
"125.65829467773438","148.6999969482422"
"126.85240173339844","110.4000015258789"
"126.90315246582031","95.0999984741211"
"87.23384094238281","50.900001525878906"
"76.17865753173828","30.799999237060547"
"62.23404312133789","107.69999694824219"
