Prediction,Groundtruth,station,lead_time,year,month,day
"[15.447843 15.447843 15.447843 15.447843 15.447843 15.447843 15.447843
 15.447843 15.447843 15.447843 15.447843 15.447843]",[ 11.5   103.417  22.583],355.0,37,2021,6,2
"[14.271101 14.271101 14.271101 14.271101 14.271101 14.271101 14.271101
 14.271101 14.271101 14.271101 14.271101 14.271101]",[ 11.    103.417  22.583],355.0,38,2021,6,2
"[11.542064 11.542064 11.542064 11.542064 11.542064 11.542064 11.542064
 11.542064 11.542064 11.542064 11.542064 11.542064]",[ 11.    103.417  22.583],355.0,39,2021,6,2
"[11.341769 11.341769 11.341769 11.341769 11.341769 11.341769 11.341769
 11.341769 11.341769 11.341769 11.341769 11.341769]",[ 11.    103.417  22.583],355.0,40,2021,6,2
"[11.391843 11.391843 11.391843 11.391843 11.391843 11.391843 11.391843
 11.391843 11.391843 11.391843 11.391843 11.391843]",[ 11.    103.417  22.583],355.0,41,2021,6,2
"[11.316731 11.316731 11.316731 11.316731 11.316731 11.316731 11.316731
 11.316731 11.316731 11.316731 11.316731 11.316731]",[ 11.    103.417  22.583],355.0,42,2021,6,2
"[12.543545 12.543545 12.543545 12.543545 12.543545 12.543545 12.543545
 12.543545 12.543545 12.543545 12.543545 12.543545]",[  1.    103.417  22.583],355.0,43,2021,6,2
"[11.967692 11.967692 11.967692 11.967692 11.967692 11.967692 11.967692
 11.967692 11.967692 11.967692 11.967692 11.967692]",[  0.    103.417  22.583],355.0,44,2021,6,2
"[20.154799 20.154799 20.154799 20.154799 20.154799 20.154799 20.154799
 20.154799 20.154799 20.154799 20.154799 20.154799]",[  0.    103.417  22.583],355.0,45,2021,6,2
"[41.987083 41.987083 41.987083 41.987083 41.987083 41.987083 41.987083
 41.987083 41.987083 41.987083 41.987083 41.987083]",[  0.    103.417  22.583],355.0,46,2021,6,2
"[41.45089 41.45089 41.45089 41.45089 41.45089 41.45089 41.45089 41.45089
 41.45089 41.45089 41.45089 41.45089]",[ 43.8   103.417  22.583],355.0,7,2018,6,6
"[38.945618 38.945618 38.945618 38.945618 38.945618 38.945618 38.945618
 38.945618 38.945618 38.945618 38.945618 38.945618]",[ 44.5   103.417  22.583],355.0,8,2018,6,6
"[57.2164 57.2164 57.2164 57.2164 57.2164 57.2164 57.2164 57.2164 57.2164
 57.2164 57.2164 57.2164]",[ 44.5   103.417  22.583],355.0,9,2018,6,6
"[82.21852 82.21852 82.21852 82.21852 82.21852 82.21852 82.21852 82.21852
 82.21852 82.21852 82.21852 82.21852]",[ 40.7   103.417  22.583],355.0,10,2018,6,6
"[97.022415 97.022415 97.022415 97.022415 97.022415 97.022415 97.022415
 97.022415 97.022415 97.022415 97.022415 97.022415]",[ 42.9   103.417  22.583],355.0,11,2018,6,6
"[115.14136 115.14136 115.14136 115.14136 115.14136 115.14136 115.14136
 115.14136 115.14136 115.14136 115.14136 115.14136]",[ 39.1   103.417  22.583],355.0,12,2018,6,6
"[134.44969 134.44969 134.44969 134.44969 134.44969 134.44969 134.44969
 134.44969 134.44969 134.44969 134.44969 134.44969]",[ 79.9   103.417  22.583],355.0,13,2018,6,6
"[147.53279 147.53279 147.53279 147.53279 147.53279 147.53279 147.53279
 147.53279 147.53279 147.53279 147.53279 147.53279]",[ 80.4   103.417  22.583],355.0,14,2018,6,6
"[163.80441 163.80441 163.80441 163.80441 163.80441 163.80441 163.80441
 163.80441 163.80441 163.80441 163.80441 163.80441]",[ 81.9   103.417  22.583],355.0,15,2018,6,6
"[153.04945 153.04945 153.04945 153.04945 153.04945 153.04945 153.04945
 153.04945 153.04945 153.04945 153.04945 153.04945]",[ 82.1   103.417  22.583],355.0,16,2018,6,6
"[125.51675 125.51675 125.51675 125.51675 125.51675 125.51675 125.51675
 125.51675 125.51675 125.51675 125.51675 125.51675]",[ 58.    103.417  22.583],355.0,17,2018,6,6
"[115.11605 115.11605 115.11605 115.11605 115.11605 115.11605 115.11605
 115.11605 115.11605 115.11605 115.11605 115.11605]",[112.1   103.417  22.583],355.0,18,2018,6,6
"[107.11942 107.11942 107.11942 107.11942 107.11942 107.11942 107.11942
 107.11942 107.11942 107.11942 107.11942 107.11942]",[135.7   103.417  22.583],355.0,19,2018,6,6
"[100.41339 100.41339 100.41339 100.41339 100.41339 100.41339 100.41339
 100.41339 100.41339 100.41339 100.41339 100.41339]",[109.9   103.417  22.583],355.0,20,2018,6,6
"[89.35475 89.35475 89.35475 89.35475 89.35475 89.35475 89.35475 89.35475
 89.35475 89.35475 89.35475 89.35475]",[114.7   103.417  22.583],355.0,21,2018,6,6
"[72.349266 72.349266 72.349266 72.349266 72.349266 72.349266 72.349266
 72.349266 72.349266 72.349266 72.349266 72.349266]",[115.    103.417  22.583],355.0,22,2018,6,6
"[66.09873 66.09873 66.09873 66.09873 66.09873 66.09873 66.09873 66.09873
 66.09873 66.09873 66.09873 66.09873]",[115.4   103.417  22.583],355.0,23,2018,6,6
"[63.644077 63.644077 63.644077 63.644077 63.644077 63.644077 63.644077
 63.644077 63.644077 63.644077 63.644077 63.644077]",[112.4   103.417  22.583],355.0,24,2018,6,6
"[52.028717 52.028717 52.028717 52.028717 52.028717 52.028717 52.028717
 52.028717 52.028717 52.028717 52.028717 52.028717]",[ 53.3   103.417  22.583],355.0,25,2018,6,6
"[35.655865 35.655865 35.655865 35.655865 35.655865 35.655865 35.655865
 35.655865 35.655865 35.655865 35.655865 35.655865]",[ 26.1   103.417  22.583],355.0,26,2018,6,6
"[19.029957 19.029957 19.029957 19.029957 19.029957 19.029957 19.029957
 19.029957 19.029957 19.029957 19.029957 19.029957]",[ 11.1   103.417  22.583],355.0,27,2018,6,6
"[18.574451 18.574451 18.574451 18.574451 18.574451 18.574451 18.574451
 18.574451 18.574451 18.574451 18.574451 18.574451]",[  5.5   103.417  22.583],355.0,28,2018,6,6
"[51.725044 51.725044 51.725044 51.725044 51.725044 51.725044 51.725044
 51.725044 51.725044 51.725044 51.725044 51.725044]",[  3.    103.417  22.583],355.0,29,2018,6,6
"[53.749504 53.749504 53.749504 53.749504 53.749504 53.749504 53.749504
 53.749504 53.749504 53.749504 53.749504 53.749504]",[  3.7   103.417  22.583],355.0,30,2018,6,6
"[57.57068 57.57068 57.57068 57.57068 57.57068 57.57068 57.57068 57.57068
 57.57068 57.57068 57.57068 57.57068]",[  2.    103.417  22.583],355.0,31,2018,6,6
"[59.64576 59.64576 59.64576 59.64576 59.64576 59.64576 59.64576 59.64576
 59.64576 59.64576 59.64576 59.64576]",[  6.7   103.417  22.583],355.0,32,2018,6,6
"[56.86212 56.86212 56.86212 56.86212 56.86212 56.86212 56.86212 56.86212
 56.86212 56.86212 56.86212 56.86212]",[  8.7   103.417  22.583],355.0,33,2018,6,6
"[58.65883 58.65883 58.65883 58.65883 58.65883 58.65883 58.65883 58.65883
 58.65883 58.65883 58.65883 58.65883]",[  8.4   103.417  22.583],355.0,34,2018,6,6
"[73.91823 73.91823 73.91823 73.91823 73.91823 73.91823 73.91823 73.91823
 73.91823 73.91823 73.91823 73.91823]",[ 10.9   103.417  22.583],355.0,35,2018,6,6
"[139.57826 139.57826 139.57826 139.57826 139.57826 139.57826 139.57826
 139.57826 139.57826 139.57826 139.57826 139.57826]",[ 10.9   103.417  22.583],355.0,36,2018,6,6
"[174.34843 174.34843 174.34843 174.34843 174.34843 174.34843 174.34843
 174.34843 174.34843 174.34843 174.34843 174.34843]",[  9.6   103.417  22.583],355.0,37,2018,6,6
"[171.1599 171.1599 171.1599 171.1599 171.1599 171.1599 171.1599 171.1599
 171.1599 171.1599 171.1599 171.1599]",[  9.6   103.417  22.583],355.0,38,2018,6,6
"[170.83092 170.83092 170.83092 170.83092 170.83092 170.83092 170.83092
 170.83092 170.83092 170.83092 170.83092 170.83092]",[ 10.5   103.417  22.583],355.0,39,2018,6,6
"[171.36234 171.36234 171.36234 171.36234 171.36234 171.36234 171.36234
 171.36234 171.36234 171.36234 171.36234 171.36234]",[  8.9   103.417  22.583],355.0,40,2018,6,6
"[181.38342 181.38342 181.38342 181.38342 181.38342 181.38342 181.38342
 181.38342 181.38342 181.38342 181.38342 181.38342]",[  8.9   103.417  22.583],355.0,41,2018,6,6
"[170.3754 170.3754 170.3754 170.3754 170.3754 170.3754 170.3754 170.3754
 170.3754 170.3754 170.3754 170.3754]",[ 13.4   103.417  22.583],355.0,42,2018,6,6
"[73.66517 73.66517 73.66517 73.66517 73.66517 73.66517 73.66517 73.66517
 73.66517 73.66517 73.66517 73.66517]",[ 25.8   103.417  22.583],355.0,43,2018,6,6
"[45.12023 45.12023 45.12023 45.12023 45.12023 45.12023 45.12023 45.12023
 45.12023 45.12023 45.12023 45.12023]",[ 44.3   103.417  22.583],355.0,44,2018,6,6
"[49.245075 49.245075 49.245075 49.245075 49.245075 49.245075 49.245075
 49.245075 49.245075 49.245075 49.245075 49.245075]",[ 50.2   103.417  22.583],355.0,45,2018,6,6
"[48.13162 48.13162 48.13162 48.13162 48.13162 48.13162 48.13162 48.13162
 48.13162 48.13162 48.13162 48.13162]",[ 44.2   103.417  22.583],355.0,46,2018,6,6
"[18.87812 18.87812 18.87812 18.87812 18.87812 18.87812 18.87812 18.87812
 18.87812 18.87812 18.87812 18.87812]",[  0.    103.417  22.583],355.0,7,2019,6,6
"[14.348382 14.348382 14.348382 14.348382 14.348382 14.348382 14.348382
 14.348382 14.348382 14.348382 14.348382 14.348382]",[  0.    103.417  22.583],355.0,8,2019,6,6
"[34.086903 34.086903 34.086903 34.086903 34.086903 34.086903 34.086903
 34.086903 34.086903 34.086903 34.086903 34.086903]",[  0.    103.417  22.583],355.0,9,2019,6,6
"[60.506153 60.506153 60.506153 60.506153 60.506153 60.506153 60.506153
 60.506153 60.506153 60.506153 60.506153 60.506153]",[  0.    103.417  22.583],355.0,10,2019,6,6
"[79.43488 79.43488 79.43488 79.43488 79.43488 79.43488 79.43488 79.43488
 79.43488 79.43488 79.43488 79.43488]",[  0.    103.417  22.583],355.0,11,2019,6,6
"[93.504906 93.504906 93.504906 93.504906 93.504906 93.504906 93.504906
 93.504906 93.504906 93.504906 93.504906 93.504906]",[ 33.4   103.417  22.583],355.0,12,2019,6,6
"[105.17088 105.17088 105.17088 105.17088 105.17088 105.17088 105.17088
 105.17088 105.17088 105.17088 105.17088 105.17088]",[ 33.8   103.417  22.583],355.0,13,2019,6,6
"[103.42478 103.42478 103.42478 103.42478 103.42478 103.42478 103.42478
 103.42478 103.42478 103.42478 103.42478 103.42478]",[ 33.8   103.417  22.583],355.0,14,2019,6,6
"[106.43617 106.43617 106.43617 106.43617 106.43617 106.43617 106.43617
 106.43617 106.43617 106.43617 106.43617 106.43617]",[ 33.8   103.417  22.583],355.0,15,2019,6,6
"[81.86424 81.86424 81.86424 81.86424 81.86424 81.86424 81.86424 81.86424
 81.86424 81.86424 81.86424 81.86424]",[ 33.8   103.417  22.583],355.0,16,2019,6,6
"[56.73559 56.73559 56.73559 56.73559 56.73559 56.73559 56.73559 56.73559
 56.73559 56.73559 56.73559 56.73559]",[ 33.8   103.417  22.583],355.0,17,2019,6,6
"[73.96884 73.96884 73.96884 73.96884 73.96884 73.96884 73.96884 73.96884
 73.96884 73.96884 73.96884 73.96884]",[ 33.8   103.417  22.583],355.0,18,2019,6,6
"[71.666016 71.666016 71.666016 71.666016 71.666016 71.666016 71.666016
 71.666016 71.666016 71.666016 71.666016 71.666016]",[ 20.5   103.417  22.583],355.0,19,2019,6,6
"[77.132065 77.132065 77.132065 77.132065 77.132065 77.132065 77.132065
 77.132065 77.132065 77.132065 77.132065 77.132065]",[ 20.1   103.417  22.583],355.0,20,2019,6,6
"[99.90728 99.90728 99.90728 99.90728 99.90728 99.90728 99.90728 99.90728
 99.90728 99.90728 99.90728 99.90728]",[ 20.6   103.417  22.583],355.0,21,2019,6,6
"[127.56651 127.56651 127.56651 127.56651 127.56651 127.56651 127.56651
 127.56651 127.56651 127.56651 127.56651 127.56651]",[ 20.6   103.417  22.583],355.0,22,2019,6,6
"[132.50114 132.50114 132.50114 132.50114 132.50114 132.50114 132.50114
 132.50114 132.50114 132.50114 132.50114 132.50114]",[ 20.6   103.417  22.583],355.0,23,2019,6,6
"[131.18524 131.18524 131.18524 131.18524 131.18524 131.18524 131.18524
 131.18524 131.18524 131.18524 131.18524 131.18524]",[ 20.6   103.417  22.583],355.0,24,2019,6,6
"[94.61838 94.61838 94.61838 94.61838 94.61838 94.61838 94.61838 94.61838
 94.61838 94.61838 94.61838 94.61838]",[ 76.5   103.417  22.583],355.0,25,2019,6,6
"[82.77527 82.77527 82.77527 82.77527 82.77527 82.77527 82.77527 82.77527
 82.77527 82.77527 82.77527 82.77527]",[ 56.4   103.417  22.583],355.0,26,2019,6,6
"[68.730545 68.730545 68.730545 68.730545 68.730545 68.730545 68.730545
 68.730545 68.730545 68.730545 68.730545 68.730545]",[ 56.4   103.417  22.583],355.0,27,2019,6,6
"[53.369923 53.369923 53.369923 53.369923 53.369923 53.369923 53.369923
 53.369923 53.369923 53.369923 53.369923 53.369923]",[ 65.9   103.417  22.583],355.0,28,2019,6,6
"[25.482937 25.482937 25.482937 25.482937 25.482937 25.482937 25.482937
 25.482937 25.482937 25.482937 25.482937 25.482937]",[ 69.8   103.417  22.583],355.0,29,2019,6,6
"[26.140888 26.140888 26.140888 26.140888 26.140888 26.140888 26.140888
 26.140888 26.140888 26.140888 26.140888 26.140888]",[ 73.1   103.417  22.583],355.0,30,2019,6,6
"[30.26573 30.26573 30.26573 30.26573 30.26573 30.26573 30.26573 30.26573
 30.26573 30.26573 30.26573 30.26573]",[ 73.1   103.417  22.583],355.0,31,2019,6,6
"[32.188972 32.188972 32.188972 32.188972 32.188972 32.188972 32.188972
 32.188972 32.188972 32.188972 32.188972 32.188972]",[ 17.2   103.417  22.583],355.0,32,2019,6,6
"[34.871387 34.871387 34.871387 34.871387 34.871387 34.871387 34.871387
 34.871387 34.871387 34.871387 34.871387 34.871387]",[ 17.2   103.417  22.583],355.0,33,2019,6,6
"[31.83469 31.83469 31.83469 31.83469 31.83469 31.83469 31.83469 31.83469
 31.83469 31.83469 31.83469 31.83469]",[ 29.1   103.417  22.583],355.0,34,2019,6,6
"[34.339966 34.339966 34.339966 34.339966 34.339966 34.339966 34.339966
 34.339966 34.339966 34.339966 34.339966 34.339966]",[ 22.3   103.417  22.583],355.0,35,2019,6,6
"[50.029556 50.029556 50.029556 50.029556 50.029556 50.029556 50.029556
 50.029556 50.029556 50.029556 50.029556 50.029556]",[ 18.4   103.417  22.583],355.0,36,2019,6,6
"[62.151028 62.151028 62.151028 62.151028 62.151028 62.151028 62.151028
 62.151028 62.151028 62.151028 62.151028 62.151028]",[ 15.1   103.417  22.583],355.0,37,2019,6,6
"[63.06204 63.06204 63.06204 63.06204 63.06204 63.06204 63.06204 63.06204
 63.06204 63.06204 63.06204 63.06204]",[ 20.9   103.417  22.583],355.0,38,2019,6,6
"[61.644917 61.644917 61.644917 61.644917 61.644917 61.644917 61.644917
 61.644917 61.644917 61.644917 61.644917 61.644917]",[ 22.1   103.417  22.583],355.0,39,2019,6,6
"[58.9625 58.9625 58.9625 58.9625 58.9625 58.9625 58.9625 58.9625 58.9625
 58.9625 58.9625 58.9625]",[ 74.6   103.417  22.583],355.0,40,2019,6,6
"[59.569836 59.569836 59.569836 59.569836 59.569836 59.569836 59.569836
 59.569836 59.569836 59.569836 59.569836 59.569836]",[ 65.8   103.417  22.583],355.0,41,2019,6,6
"[48.738956 48.738956 48.738956 48.738956 48.738956 48.738956 48.738956
 48.738956 48.738956 48.738956 48.738956 48.738956]",[ 62.6   103.417  22.583],355.0,42,2019,6,6
"[25.103344 25.103344 25.103344 25.103344 25.103344 25.103344 25.103344
 25.103344 25.103344 25.103344 25.103344 25.103344]",[ 62.6   103.417  22.583],355.0,43,2019,6,6
"[7.490515 7.490515 7.490515 7.490515 7.490515 7.490515 7.490515 7.490515
 7.490515 7.490515 7.490515 7.490515]",[ 62.6   103.417  22.583],355.0,44,2019,6,6
"[4.959935 4.959935 4.959935 4.959935 4.959935 4.959935 4.959935 4.959935
 4.959935 4.959935 4.959935 4.959935]",[ 56.8   103.417  22.583],355.0,45,2019,6,6
"[18.321396 18.321396 18.321396 18.321396 18.321396 18.321396 18.321396
 18.321396 18.321396 18.321396 18.321396 18.321396]",[ 83.8   103.417  22.583],355.0,46,2019,6,6
"[11.463523 11.463523 11.463523 11.463523 11.463523 11.463523 11.463523
 11.463523 11.463523 11.463523 11.463523 11.463523]",[ 16.9   103.417  22.583],355.0,7,2020,6,6
"[23.483774 23.483774 23.483774 23.483774 23.483774 23.483774 23.483774
 23.483774 23.483774 23.483774 23.483774 23.483774]",[ 56.    103.417  22.583],355.0,8,2020,6,6
"[30.873066 30.873066 30.873066 30.873066 30.873066 30.873066 30.873066
 30.873066 30.873066 30.873066 30.873066 30.873066]",[ 56.    103.417  22.583],355.0,9,2020,6,6
"[45.069614 45.069614 45.069614 45.069614 45.069614 45.069614 45.069614
 45.069614 45.069614 45.069614 45.069614 45.069614]",[ 63.9   103.417  22.583],355.0,10,2020,6,6
"[55.79927 55.79927 55.79927 55.79927 55.79927 55.79927 55.79927 55.79927
 55.79927 55.79927 55.79927 55.79927]",[ 64.8   103.417  22.583],355.0,11,2020,6,6
"[54.154396 54.154396 54.154396 54.154396 54.154396 54.154396 54.154396
 54.154396 54.154396 54.154396 54.154396 54.154396]",[ 49.1   103.417  22.583],355.0,12,2020,6,6
"[69.439095 69.439095 69.439095 69.439095 69.439095 69.439095 69.439095
 69.439095 69.439095 69.439095 69.439095 69.439095]",[ 67.4   103.417  22.583],355.0,13,2020,6,6
"[86.115616 86.115616 86.115616 86.115616 86.115616 86.115616 86.115616
 86.115616 86.115616 86.115616 86.115616 86.115616]",[ 67.4   103.417  22.583],355.0,14,2020,6,6
"[89.1017 89.1017 89.1017 89.1017 89.1017 89.1017 89.1017 89.1017 89.1017
 89.1017 89.1017 89.1017]",[ 28.3   103.417  22.583],355.0,15,2020,6,6
"[89.405365 89.405365 89.405365 89.405365 89.405365 89.405365 89.405365
 89.405365 89.405365 89.405365 89.405365 89.405365]",[ 28.3   103.417  22.583],355.0,16,2020,6,6
"[81.38343 81.38343 81.38343 81.38343 81.38343 81.38343 81.38343 81.38343
 81.38343 81.38343 81.38343 81.38343]",[ 20.4   103.417  22.583],355.0,17,2020,6,6
"[69.9199 69.9199 69.9199 69.9199 69.9199 69.9199 69.9199 69.9199 69.9199
 69.9199 69.9199 69.9199]",[ 18.3   103.417  22.583],355.0,18,2020,6,6
"[66.073425 66.073425 66.073425 66.073425 66.073425 66.073425 66.073425
 66.073425 66.073425 66.073425 66.073425 66.073425]",[ 18.3   103.417  22.583],355.0,19,2020,6,6
"[49.903027 49.903027 49.903027 49.903027 49.903027 49.903027 49.903027
 49.903027 49.903027 49.903027 49.903027 49.903027]",[  1.8   103.417  22.583],355.0,20,2020,6,6
"[37.02238 37.02238 37.02238 37.02238 37.02238 37.02238 37.02238 37.02238
 37.02238 37.02238 37.02238 37.02238]",[  3.9   103.417  22.583],355.0,21,2020,6,6
"[22.825829 22.825829 22.825829 22.825829 22.825829 22.825829 22.825829
 22.825829 22.825829 22.825829 22.825829 22.825829]",[  3.9   103.417  22.583],355.0,22,2020,6,6
"[15.512455 15.512455 15.512455 15.512455 15.512455 15.512455 15.512455
 15.512455 15.512455 15.512455 15.512455 15.512455]",[  3.9   103.417  22.583],355.0,23,2020,6,6
"[9.413757 9.413757 9.413757 9.413757 9.413757 9.413757 9.413757 9.413757
 9.413757 9.413757 9.413757 9.413757]",[  3.9   103.417  22.583],355.0,24,2020,6,6
"[10.147625 10.147625 10.147625 10.147625 10.147625 10.147625 10.147625
 10.147625 10.147625 10.147625 10.147625 10.147625]",[  3.9   103.417  22.583],355.0,25,2020,6,6
"[20.47239 20.47239 20.47239 20.47239 20.47239 20.47239 20.47239 20.47239
 20.47239 20.47239 20.47239 20.47239]",[  3.9   103.417  22.583],355.0,26,2020,6,6
"[21.206255 21.206255 21.206255 21.206255 21.206255 21.206255 21.206255
 21.206255 21.206255 21.206255 21.206255 21.206255]",[ 34.4   103.417  22.583],355.0,27,2020,6,6
"[19.485462 19.485462 19.485462 19.485462 19.485462 19.485462 19.485462
 19.485462 19.485462 19.485462 19.485462 19.485462]",[ 75.2   103.417  22.583],355.0,28,2020,6,6
"[22.370325 22.370325 22.370325 22.370325 22.370325 22.370325 22.370325
 22.370325 22.370325 22.370325 22.370325 22.370325]",[ 75.2   103.417  22.583],355.0,29,2020,6,6
"[28.418406 28.418406 28.418406 28.418406 28.418406 28.418406 28.418406
 28.418406 28.418406 28.418406 28.418406 28.418406]",[ 75.2   103.417  22.583],355.0,30,2020,6,6
"[33.403652 33.403652 33.403652 33.403652 33.403652 33.403652 33.403652
 33.403652 33.403652 33.403652 33.403652 33.403652]",[ 75.2   103.417  22.583],355.0,31,2020,6,6
"[41.09661 41.09661 41.09661 41.09661 41.09661 41.09661 41.09661 41.09661
 41.09661 41.09661 41.09661 41.09661]",[ 77.4   103.417  22.583],355.0,32,2020,6,6
"[42.91863 42.91863 42.91863 42.91863 42.91863 42.91863 42.91863 42.91863
 42.91863 42.91863 42.91863 42.91863]",[ 77.4   103.417  22.583],355.0,33,2020,6,6
"[48.992023 48.992023 48.992023 48.992023 48.992023 48.992023 48.992023
 48.992023 48.992023 48.992023 48.992023 48.992023]",[ 65.2   103.417  22.583],355.0,34,2020,6,6
"[48.76427 48.76427 48.76427 48.76427 48.76427 48.76427 48.76427 48.76427
 48.76427 48.76427 48.76427 48.76427]",[ 31.    103.417  22.583],355.0,35,2020,6,6
"[50.080173 50.080173 50.080173 50.080173 50.080173 50.080173 50.080173
 50.080173 50.080173 50.080173 50.080173 50.080173]",[ 65.4   103.417  22.583],355.0,36,2020,6,6
"[50.889957 50.889957 50.889957 50.889957 50.889957 50.889957 50.889957
 50.889957 50.889957 50.889957 50.889957 50.889957]",[ 66.8   103.417  22.583],355.0,37,2020,6,6
"[50.560978 50.560978 50.560978 50.560978 50.560978 50.560978 50.560978
 50.560978 50.560978 50.560978 50.560978 50.560978]",[ 66.8   103.417  22.583],355.0,38,2020,6,6
"[49.574055 49.574055 49.574055 49.574055 49.574055 49.574055 49.574055
 49.574055 49.574055 49.574055 49.574055 49.574055]",[ 64.6   103.417  22.583],355.0,39,2020,6,6
