Prediction,Groundtruth,station,lead_time,year,month,day
6.210214138031006,0.5,39.0,19,2022,6,17
9.457037925720217,1.999999761581421,44.0,19,2022,6,17
6.359737396240234,0.0,5.0,20,2022,6,17
26.41825294494629,0.9999998807907104,9.0,20,2022,6,17
15.973355293273926,0.0,11.0,20,2022,6,17
18.863147735595703,0.0,13.0,20,2022,6,17
12.974336624145508,0.9999998807907104,25.0,20,2022,6,17
8.705733299255371,4.0,29.0,20,2022,6,17
5.5950846672058105,34.000003814697266,30.0,20,2022,6,17
3.272746324539185,0.0,32.0,20,2022,6,17
3.7376818656921382,19.099994659423828,37.0,20,2022,6,17
5.431778907775879,14.699999809265137,38.0,20,2022,6,17
4.394328594207764,13.599998474121094,39.0,20,2022,6,17
10.427301406860352,17.0,44.0,20,2022,6,17
7.194951057434082,35.999996185302734,5.0,7,2023,6,17
18.761207580566406,79.0,9.0,7,2023,6,17
25.525440216064453,19.0,11.0,7,2023,6,17
33.722862243652344,63.0,13.0,7,2023,6,17
17.289913177490234,16.80000114440918,25.0,7,2023,6,17
15.657276153564451,16.100004196166992,29.0,7,2023,6,17
7.116592884063721,24.5,30.0,7,2023,6,17
6.506223678588867,9.0,32.0,7,2023,6,17
5.971136569976807,19.40000534057617,37.0,7,2023,6,17
7.364160537719727,1.3999998569488523,38.0,7,2023,6,17
5.099390029907227,13.000000953674316,39.0,7,2023,6,17
17.43616485595703,4.099999904632568,44.0,7,2023,6,17
8.900768280029297,84.99998474121094,5.0,8,2023,6,17
24.992300033569336,19.0,9.0,8,2023,6,17
25.305561065673828,8.199999809265137,11.0,8,2023,6,17
36.79499435424805,43.99999237060547,13.0,8,2023,6,17
12.898902893066406,65.99998474121094,25.0,8,2023,6,17
10.302932739257812,22.899999618530277,29.0,8,2023,6,17
9.345951080322266,58.299991607666016,30.0,8,2023,6,17
6.675483703613281,58.00000381469727,32.0,8,2023,6,17
6.928188323974609,70.00001525878906,37.0,8,2023,6,17
13.215370178222656,73.00000762939453,38.0,8,2023,6,17
4.777035713195801,99.00000762939452,39.0,8,2023,6,17
20.79185104370117,24.000001907348636,44.0,8,2023,6,17
9.4999361038208,2.999999523162842,5.0,9,2023,6,17
19.13570022583008,0.0,9.0,9,2023,6,17
24.676700592041016,0.0,11.0,9,2023,6,17
24.71260070800781,0.0,13.0,9,2023,6,17
14.236492156982422,4.0,25.0,9,2023,6,17
13.548773765563965,8.0,29.0,9,2023,6,17
5.069723129272461,2.999999523162842,30.0,9,2023,6,17
8.328167915344238,1.999999761581421,32.0,9,2023,6,17
7.645161628723144,19.0,37.0,9,2023,6,17
7.73248815536499,9.0,38.0,9,2023,6,17
7.102016925811768,11.0,39.0,9,2023,6,17
14.3527250289917,16.0,44.0,9,2023,6,17
8.336276054382324,0.0,5.0,10,2023,6,17
15.079277992248535,0.0,9.0,10,2023,6,17
21.150510787963867,4.999999523162842,11.0,10,2023,6,17
26.925987243652344,0.0,13.0,10,2023,6,17
15.986106872558594,0.0,25.0,10,2023,6,17
8.489975929260254,0.0,29.0,10,2023,6,17
4.623182773590088,0.0,30.0,10,2023,6,17
4.1693115234375,10.000000953674316,32.0,10,2023,6,17
6.413332939147949,0.0,37.0,10,2023,6,17
6.42211389541626,0.0,38.0,10,2023,6,17
7.620547294616699,0.0,39.0,10,2023,6,17
11.039708137512209,1.999999761581421,44.0,10,2023,6,17
5.397660255432129,0.2000000029802322,5.0,11,2023,6,17
10.54779052734375,4.0,9.0,11,2023,6,17
17.08944320678711,0.0,11.0,11,2023,6,17
25.04598999023437,2.999999523162842,13.0,11,2023,6,17
11.38617706298828,4.999999523162842,25.0,11,2023,6,17
6.565303325653076,1.999999761581421,29.0,11,2023,6,17
3.4395229816436768,9.0,30.0,11,2023,6,17
3.015188455581665,7.0,32.0,11,2023,6,17
4.920186996459961,2.299999713897705,37.0,11,2023,6,17
3.606440544128418,0.0,38.0,11,2023,6,17
2.928874492645264,9.0,39.0,11,2023,6,17
10.395153999328612,2.200000286102295,44.0,11,2023,6,17
5.86168909072876,0.0,5.0,12,2023,6,17
7.813591957092285,14.499999046325684,9.0,12,2023,6,17
15.61104965209961,0.5,11.0,12,2023,6,17
26.85887336730957,0.0,13.0,12,2023,6,17
9.076876640319824,2.999999523162842,25.0,12,2023,6,17
3.9364492893218994,0.0,29.0,12,2023,6,17
3.5277891159057617,4.0,30.0,12,2023,6,17
2.3519287109375,0.9999998807907104,32.0,12,2023,6,17
6.375382900238037,2.5999996662139893,37.0,12,2023,6,17
4.3932271003723145,0.5999999046325684,38.0,12,2023,6,17
4.390977382659912,0.0999999865889549,39.0,12,2023,6,17
7.760913848876953,0.0,44.0,12,2023,6,17
7.854301929473877,0.0,5.0,13,2023,6,17
7.876777172088623,4.0,9.0,13,2023,6,17
15.010883331298828,3.1000001430511475,11.0,13,2023,6,17
